07:33:54.910553,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:33:54.910724,tcp4 127.0.0.1:3390<->127.0.0.1:62531,lo0,Established,35,276031,0,0,32664,12.19 ms,390483,352512,BE,-,cubic,-,-,-,-,so,
07:33:54.910824,sshd.35057,,,276599,243135,32664,0,0,,,,,,,,,,,,
07:33:54.910611,tcp4 192.168.50.75:22<->172.59.27.56:58715,en0,Established,568,243100,0,0,0,93.19 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:33:54.910668,tcp4 127.0.0.1:62531<->127.0.0.1:3390,lo0,Established,276031,35,32664,0,0,1.28 ms,344409,390464,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:33:55.910922,freerdp-shadow-.35039,,,0,279439,0,0,16332,,,,,,,,,,,,
07:33:55.910688,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:33:55.910866,tcp4 127.0.0.1:3390<->127.0.0.1:62531,lo0,Established,0,279439,0,0,16332,29.59 ms,390483,342656,BE,-,cubic,-,-,-,-,so,
07:33:55.910969,sshd.35057,,,279959,267116,16332,0,0,,,,,,,,,,,,
07:33:55.910748,tcp4 192.168.50.75:22<->172.59.27.56:58715,en0,Established,520,267116,0,0,0,89.75 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:33:55.910807,tcp4 127.0.0.1:62531<->127.0.0.1:3390,lo0,Established,279439,0,16332,0,0,1.28 ms,339910,390464,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:33:56.910741,freerdp-shadow-.35039,,,0,256058,0,0,0,,,,,,,,,,,,
07:33:56.910502,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:33:56.910683,tcp4 127.0.0.1:3390<->127.0.0.1:62531,lo0,Established,0,256058,0,0,0,34.72 ms,390483,350656,BE,-,cubic,-,-,-,-,so,
07:33:56.910843,sshd.35057,,,256578,255260,0,0,0,,,,,,,,,,,,
07:33:56.910563,tcp4 192.168.50.75:22<->172.59.27.56:58715,en0,Established,520,255260,0,0,0,95.28 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:33:56.910623,tcp4 127.0.0.1:62531<->127.0.0.1:3390,lo0,Established,256058,0,0,0,0,1.28 ms,348441,390464,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:33:57.910816,freerdp-shadow-.35039,,,0,164762,0,0,16332,,,,,,,,,,,,
07:33:57.910518,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:33:57.910755,tcp4 127.0.0.1:3390<->127.0.0.1:62531,lo0,Established,0,164762,0,0,16332,11.72 ms,390483,455680,BE,-,cubic,-,-,-,-,so,
07:33:57.910863,sshd.35057,,,165126,156492,16332,0,0,,,,,,,,,,,,
07:33:57.910579,tcp4 192.168.50.75:22<->172.59.27.56:58715,en0,Established,364,156492,0,0,0,88.41 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:33:57.910684,tcp4 127.0.0.1:62531<->127.0.0.1:3390,lo0,Established,164762,0,16332,0,0,1.28 ms,458624,390464,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:33:58.910511,freerdp-shadow-.35039,,,0,102382,0,0,16332,,,,,,,,,,,,
07:33:58.910279,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:33:58.910456,tcp4 127.0.0.1:3390<->127.0.0.1:62531,lo0,Established,0,102382,0,0,16332,1.22 ms,390483,369664,BE,-,cubic,-,-,-,-,so,
07:33:58.910558,sshd.35057,,,102642,93608,16332,0,0,,,,,,,,,,,,
07:33:58.910338,tcp4 192.168.50.75:22<->172.59.27.56:58715,en0,Established,260,93608,0,0,0,95.34 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:33:58.910398,tcp4 127.0.0.1:62531<->127.0.0.1:3390,lo0,Established,102382,0,16332,0,0,1.28 ms,369665,390464,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:33:59.910858,freerdp-shadow-.35039,,,0,45451,0,0,0,,,,,,,,,,,,
07:33:59.910623,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:33:59.910802,tcp4 127.0.0.1:3390<->127.0.0.1:62531,lo0,Established,0,45451,0,0,0,1.22 ms,390483,324160,BE,-,cubic,-,-,-,-,so,
07:33:59.910904,sshd.35057,,,45607,51672,0,0,0,,,,,,,,,,,,
07:33:59.910683,tcp4 192.168.50.75:22<->172.59.27.56:58715,en0,Established,156,51672,0,0,0,92.81 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:33:59.910743,tcp4 127.0.0.1:62531<->127.0.0.1:3390,lo0,Established,45451,0,0,0,0,1.28 ms,324214,390464,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:34:00.910744,freerdp-shadow-.35039,,,0,43854,0,0,0,,,,,,,,,,,,
07:34:00.910508,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:34:00.910687,tcp4 127.0.0.1:3390<->127.0.0.1:62531,lo0,Established,0,43854,0,0,0,1.22 ms,390483,280320,BE,-,cubic,-,-,-,-,so,
07:34:00.910845,sshd.35057,,,44010,50796,0,0,0,,,,,,,,,,,,
07:34:00.910569,tcp4 192.168.50.75:22<->172.59.27.56:58715,en0,Established,156,50796,0,0,0,91.56 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:34:00.910629,tcp4 127.0.0.1:62531<->127.0.0.1:3390,lo0,Established,43854,0,0,0,0,1.28 ms,280360,390464,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:34:02.000742,freerdp-shadow-.35039,,,0,33057,0,0,0,,,,,,,,,,,,
07:34:02.000504,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:34:02.000683,tcp4 127.0.0.1:3390<->127.0.0.1:62531,lo0,Established,0,33057,0,0,0,1.22 ms,390483,508672,BE,-,cubic,-,-,-,-,so,
07:34:02.000789,sshd.35057,,,33161,39572,0,0,0,,,,,,,,,,,,
07:34:02.000564,tcp4 192.168.50.75:22<->172.59.27.56:58715,en0,Established,104,39572,0,0,0,90.97 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:34:02.000624,tcp4 127.0.0.1:62531<->127.0.0.1:3390,lo0,Established,33057,0,0,0,0,1.28 ms,508731,390464,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:34:02.910900,freerdp-shadow-.35039,,,0,33781,0,0,0,,,,,,,,,,,,
07:34:02.910660,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:34:02.910841,tcp4 127.0.0.1:3390<->127.0.0.1:62531,lo0,Established,0,33781,0,0,0,1.22 ms,390483,474816,BE,-,cubic,-,-,-,-,so,
07:34:02.911007,sshd.35057,,,33885,38920,0,0,0,,,,,,,,,,,,
07:34:02.910722,tcp4 192.168.50.75:22<->172.59.27.56:58715,en0,Established,104,38920,0,0,0,95.34 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:34:02.910781,tcp4 127.0.0.1:62531<->127.0.0.1:3390,lo0,Established,33781,0,0,0,0,1.28 ms,474834,390464,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:34:03.910733,freerdp-shadow-.35039,,,0,44417,0,0,0,,,,,,,,,,,,
07:34:03.910497,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:34:03.910674,tcp4 127.0.0.1:3390<->127.0.0.1:62531,lo0,Established,0,44417,0,0,0,1.22 ms,390483,430400,BE,-,cubic,-,-,-,-,so,
07:34:03.910831,sshd.35057,,,44573,51268,0,0,0,,,,,,,,,,,,
07:34:03.910557,tcp4 192.168.50.75:22<->172.59.27.56:58715,en0,Established,156,51268,0,0,0,98.66 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:34:03.910616,tcp4 127.0.0.1:62531<->127.0.0.1:3390,lo0,Established,44417,0,0,0,0,1.28 ms,430417,390464,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:34:04.911039,freerdp-shadow-.35039,,,0,44121,0,0,0,,,,,,,,,,,,
07:34:04.910809,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:34:04.910985,tcp4 127.0.0.1:3390<->127.0.0.1:62531,lo0,Established,0,44121,0,0,0,1.22 ms,390483,386240,BE,-,cubic,-,-,-,-,so,
07:34:04.911087,sshd.35057,,,44277,51968,0,0,0,,,,,,,,,,,,
07:34:04.910869,tcp4 192.168.50.75:22<->172.59.27.56:58715,en0,Established,156,51968,0,0,0,93.03 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:34:04.910927,tcp4 127.0.0.1:62531<->127.0.0.1:3390,lo0,Established,44121,0,0,0,0,1.28 ms,386296,390464,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:34:05.911098,freerdp-shadow-.35039,,,0,35193,0,0,0,,,,,,,,,,,,
07:34:05.910860,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:34:05.911042,tcp4 127.0.0.1:3390<->127.0.0.1:62531,lo0,Established,0,35193,0,0,0,1.22 ms,390483,351040,BE,-,cubic,-,-,-,-,so,
07:34:05.911145,sshd.35057,,,35297,40556,0,0,0,,,,,,,,,,,,
07:34:05.910921,tcp4 192.168.50.75:22<->172.59.27.56:58715,en0,Established,104,40556,0,0,0,94.75 
